x,y,z
0.21375208361515277,-0.043540988082316885,0.10696768188526892
0.21379073390334227,-0.043599098396886915,0.10703970420128564
0.2133956541273676,-0.04355626545407892,0.10687675620864742
0.21347100544300748,-0.04347157394772019,0.10676992013602798
0.21360320329121996,-0.04329899657947859,0.10678817396831844
0.2134319469822664,-0.04303753954921548,0.10687510696168426
0.2131207966638071,-0.04301303091940623,0.10682676565588856
0.21271176221413002,-0.04283575341834534,0.10670454419072897
0.2126701542520445,-0.042536319806109536,0.10674455655802831
0.21260389657342096,-0.0422981924022617,0.10675948837065985
0.21225854710820402,-0.04212459550064099,0.10669816736735871
0.21193640772783942,-0.04190776923583272,0.10668851939884286
0.21186847820326618,-0.041671756590556844,0.10670365795104347
0.2118413509443565,-0.041581504066744886,0.10675011980318361
0.21166413240517543,-0.04143756072616254,0.10666538962250133
0.21150135195916228,-0.0411636337548979,0.10666993236061523
0.2115146397327734,-0.040911292778654365,0.10666166949491643
0.21135000531671982,-0.04069470970510215,0.10653412228657647
0.21151995411133728,-0.04039380596618714,0.10654244275991862
0.21151995411133728,-0.04039380596618714,0.10654244275991862
0.21157924077030585,-0.04017548574222367,0.10655181214670623
0.21154420260254045,-0.04012667989481858,0.10655511881300458
0.21149595925470532,-0.03995174584809343,0.10657268543105786
0.21133020318051984,-0.03986460598079841,0.10658231105131269
0.21130322640735028,-0.03963276479500569,0.10658237201997672
0.2113504003763033,-0.039412458001024483,0.10658599761401036
0.21139031035463782,-0.03927204280361972,0.10653943700642984
0.2117435870325779,-0.03910520084013429,0.10663874228415496
0.21207014912206398,-0.03892551840453333,0.10667322911607682
0.2121314619716911,-0.03863791636510692,0.10657881850801412
0.21228288843833046,-0.03848921452077724,0.10653819374209839
0.21243944134242906,-0.03829209352123719,0.10651126996935123
0.21255254891182085,-0.03813312410002349,0.10654904564526896
0.21273300240637577,-0.03789063402046533,0.10662669721554355
0.21269419512649326,-0.03766311639589851,0.10662298871113318
0.21243990956219003,-0.03744997711503399,0.10662057677836481
0.21218905011233977,-0.037377424896663666,0.10662647320717533
0.21226858393204454,-0.036859850178051476,0.10671808007717509
0.21226858393204454,-0.036859850178051476,0.10671808007717509
0.2122326841668287,-0.03664994277956203,0.1068673842709035
0.2121315096389487,-0.03622133889454901,0.1069876232855981
0.21206334216729497,-0.03583808883053404,0.10707440695157583
0.21185246219938333,-0.035494321788353746,0.10705081255518628
0.21182124338919123,-0.03535970787166913,0.10706268810586825
0.21167670949732048,-0.03512942673351639,0.10717837085100157
0.2115028054896455,-0.03498391871023798,0.10724213556804685
0.21118239698136138,-0.03483262597165604,0.10729955457405119
0.2111382533470031,-0.03455360450024144,0.10733044830649224
0.2111295433167236,-0.03433005296884665,0.10723841936442671
0.2109865215209733,-0.03419111735615381,0.10701065312918062
0.21100814580184082,-0.0341309864684697,0.10717181847756674
0.21083686162948195,-0.033926674903450416,0.10727061620755154
0.21057118698421856,-0.03375001366865219,0.1072294638806372
